id,price
1874,35.253555
1875,37.069904
1876,34.52353
1877,36.04994
1878,34.226887
1879,31.519218
1880,33.709866
1881,50.77955
1882,33.224873
1883,33.17318
1884,32.61383
1885,18.44738
1886,57.367596
1887,31.878086
1888,25.782515
1889,25.991745
1890,33.427757
1891,58.009743
1892,34.485916
1893,34.49082
1894,33.345444
1895,36.212444
1896,26.049358
1897,31.32291
1898,33.502914
1899,35.12233
1900,21.064571
1901,31.862785
1902,32.70177
1903,32.30977
1904,31.684107
1905,42.100807
1906,33.42813
1907,31.77463
1908,34.49146
1909,34.154984
1910,35.423267
1911,34.19644
1912,32.55681
1913,14.826419
1914,30.95885
1915,34.637463
1916,32.202087
1917,48.797695
1918,32.7607
1919,33.42484
1920,34.434944
1921,34.616577
1922,32.028748
1923,33.740505
1924,27.965961
1925,33.818645
1926,34.38596
1927,39.526234
1928,41.06234
1929,27.622126
1930,21.791712
1931,34.877346
1932,13.087298
1933,36.87699
1934,35.98798
1935,38.010605
1936,94.5602
1937,32.7205
1938,24.48288
1939,33.934174
1940,30.700624
1941,34.19357
1942,37.518208
1943,33.145435
1944,49.947372
1945,33.870167
1946,34.2847
1947,34.572685
1948,33.42558
1949,31.814453
1950,33.58522
1951,42.566498
1952,34.695953
1953,30.939203
1954,33.104656
1955,17.774052
1956,32.261585
1957,33.67017
1958,34.688282
1959,33.41987
1960,34.958183
1961,34.26868
1962,33.691845
1963,32.9977
1964,32.445793
1965,20.719172
1966,37.37035
1967,32.9523
1968,13.661377
1969,34.893444
1970,48.392292
1971,34.33792
1972,33.044273
1973,24.87342
1974,33.07482
1975,17.681911
1976,34.096954
1977,32.968216
1978,33.798843
1979,34.299374
1980,34.01895
1981,34.116867
1982,36.41136
1983,31.638721
1984,34.141018
1985,38.309856
1986,37.190285
1987,30.049044
1988,33.528004
1989,32.881683
1990,20.563528
1991,30.442194
1992,34.543587
1993,33.61337
1994,35.439453
1995,34.24896
1996,33.84978
1997,33.20021
1998,17.863863
1999,34.311867
2000,33.12669
2001,34.832314
2002,33.816097
2003,30.551735
2004,30.44202
2005,34.43729
2006,25.214003
2007,33.73713
2008,33.882046
2009,33.167038
2010,27.01521
2011,31.634565
2012,48.95758
2013,33.613415
2014,32.559845
2015,36.94095
2016,33.068623
2017,32.825653
2018,33.958813
2019,110.3826
2020,18.634783
2021,34.675148
2022,29.942053
2023,34.280476
2024,22.69685
2025,35.214573
2026,34.529377
2027,32.279766
2028,23.797112
2029,32.726604
2030,35.11547
2031,42.518238
2032,32.701286
2033,33.296223
2034,31.994637
2035,30.380993
2036,34.346016
2037,31.679966
2038,34.505264
2039,33.413166
2040,34.248035
2041,34.263443
2042,32.47956
2043,19.03267
2044,35.23684
2045,34.39883
2046,32.35157
2047,34.65089
2048,33.80994
2049,33.94557
2050,30.305948
2051,32.686386
2052,33.029236
2053,26.091576
2054,34.217804
2055,21.619694
2056,32.58647
2057,37.942593
2058,21.236767
2059,34.712437
2060,34.036213
2061,43.790268
2062,33.291176
2063,32.968105
2064,32.775333
2065,33.698856
2066,30.790314
2067,44.378918
2068,33.266396
2069,34.66251
2070,34.16743
2071,17.567076
2072,36.147564
2073,34.29679
2074,33.60876
2075,33.35802
2076,37.995724
2077,34.253513
2078,33.85714
2079,34.1298
2080,34.060642
2081,34.098644
2082,39.132523
2083,34.019062
2084,36.75263
2085,35.840126
2086,34.350384
2087,34.227184
2088,30.972534
2089,32.718834
2090,33.844482
2091,34.39689
2092,29.400629
2093,33.22501
2094,34.182217
2095,31.557041
2096,33.146645
2097,33.230965
2098,34.486706
2099,31.466003
2100,33.68436
2101,34.306343
2102,34.299248
2103,33.801838
2104,35.367115
2105,35.86459
2106,34.18603
2107,30.606806
2108,32.121906
2109,21.523182
2110,29.252033
2111,32.573746
2112,32.80672
2113,34.25622
2114,33.63341
2115,34.60431
2116,28.633892
2117,34.33683
2118,30.76114
2119,34.542953
2120,34.35001
2121,33.992836
2122,32.57703
2123,20.933674
2124,34.28425
2125,25.206184
2126,34.109516
2127,33.2426
2128,34.43052
2129,33.333553
2130,11.208363
2131,23.626171
2132,35.597275
2133,63.52008
2134,31.732246
2135,33.81541
2136,35.230095
2137,34.691338
2138,35.015446
2139,28.278767
2140,33.43242
2141,33.45407
2142,33.70016
2143,26.418476
2144,34.544308
2145,29.15893
2146,33.04121
2147,33.43311
2148,30.241068
2149,47.97862
2150,33.95421
2151,34.424477
2152,55.47123
2153,35.194202
2154,34.03139
2155,32.73843
2156,32.606102
2157,34.191383
2158,35.853764
2159,32.951633
2160,32.33707
2161,34.094048
2162,33.809204
2163,23.5644
2164,35.000175
2165,33.769558
2166,36.053356
2167,33.188396
2168,34.818027
2169,32.326035
2170,33.259396
2171,32.967934
2172,32.78627
2173,20.884802
2174,34.164387
2175,35.040966
2176,34.49039
2177,33.935314
2178,34.382835
2179,32.423164
2180,34.580963
2181,32.466232
2182,34.545555
2183,35.19544
2184,26.438574
2185,31.13663
2186,34.132107
2187,43.81175
2188,32.798546
2189,34.023865
2190,31.355595
2191,34.39077
2192,13.240551
2193,34.74835
2194,35.228504
2195,32.13819
2196,31.166164
2197,14.827232
2198,24.343489
2199,38.13369
2200,34.288147
2201,25.685434
2202,33.58961
2203,32.048832
2204,36.71966
2205,34.30967
2206,49.232056
2207,31.878014
2208,32.32114
2209,32.669334
2210,32.232536
2211,32.832787
2212,34.0973
2213,33.936516
2214,18.773949
2215,32.93221
2216,28.884375
2217,33.93498
2218,34.433212
2219,35.97251
2220,31.233896
2221,36.6276
2222,34.479702
2223,34.12499
2224,35.62301
2225,49.539154
2226,43.73082
2227,34.16342
2228,35.312847
2229,35.255028
2230,30.715923
2231,34.637825
2232,32.769836
2233,32.95398
2234,33.372383
2235,30.499964
2236,33.772278
2237,33.143982
2238,33.975452
2239,33.720516
2240,32.807
2241,7.388321
2242,33.948242
2243,33.19209
2244,34.363106
2245,33.471863
2246,37.430733
2247,33.587772
2248,34.752113
2249,30.69224
2250,36.486706
2251,63.77841
2252,33.368984
2253,35.547546
2254,33.643387
2255,34.392975
2256,34.134617
2257,34.34133
2258,34.226997
2259,33.64638
2260,45.1151
2261,34.21501
2262,34.012703
2263,34.060432
2264,33.557438
2265,40.444237
2266,34.10403
2267,33.973755
2268,28.893147
2269,26.836384
2270,35.866154
2271,34.41416
2272,47.86654
2273,34.143875
2274,32.57808
2275,40.38035
2276,33.659824
2277,40.260746
2278,22.517553
2279,33.89276
2280,34.701897
2281,19.307343
2282,30.16469
2283,34.26848
2284,33.16763
2285,34.80991
2286,33.172215
2287,32.036983
2288,33.79961
2289,33.338722
2290,34.14748
2291,33.343994
2292,29.887562
2293,33.721443
2294,32.508667
2295,12.927098
2296,33.753376
2297,35.492416
2298,35.90057
2299,21.143663
2300,52.68561
2301,30.29243
2302,38.35279
2303,34.54746
2304,33.80655
2305,36.33701
2306,34.102734
2307,34.13137
2308,33.0481
2309,34.30218
2310,33.37235
2311,34.22044
2312,31.183136
2313,28.216192
2314,21.113583
2315,28.948652
2316,15.325813
2317,33.41853
2318,34.229427
2319,29.510778
2320,23.75329
2321,32.713764
2322,34.440163
2323,38.271606
2324,34.593338
2325,17.369146
2326,33.974907
2327,32.583145
2328,34.912094
2329,36.715363
2330,31.25049
2331,32.021774
2332,30.499487
2333,34.482803
2334,33.728157
2335,34.19783
2336,33.03875
2337,33.54241
2338,34.82936
2339,36.790512
2340,19.560747
2341,33.22115
2342,32.116287
2343,33.369007
2344,34.100784
2345,34.16353
2346,21.783447
2347,25.682129
2348,31.70883
2349,50.104206
2350,35.46852
2351,33.81231
2352,33.201134
2353,33.457844
2354,25.898628
2355,27.129196
2356,33.299652
2357,31.382753
2358,34.32534
2359,32.39731
2360,32.608887
2361,32.64974
2362,36.231113
2363,34.695156
2364,33.409042
2365,34.60123
2366,36.215073
2367,41.533066
2368,30.489332
2369,35.18725
2370,34.0913
2371,36.610622
2372,33.841194
2373,34.356194
2374,33.20019
2375,34.547268
2376,34.858116
2377,33.750313
2378,34.267517
2379,32.400215
2380,74.23773
2381,34.41857
2382,16.954447
2383,15.535991
2384,24.478226
2385,35.946095
2386,32.6484
2387,22.735996
2388,32.978462
2389,34.102947
2390,34.45556
2391,32.851925
2392,33.937344
2393,36.462654
2394,34.535072
2395,37.34773
2396,85.777695
2397,34.252575
2398,42.23401
2399,34.032448
2400,31.068008
2401,32.634247
2402,69.28399
2403,33.91713
2404,33.84689
2405,33.991997
2406,34.20244
2407,34.278786
2408,422.98233
2409,35.66744
2410,33.799515
2411,55.687275
2412,32.351532
2413,32.89959
2414,35.30702
2415,33.369453
2416,35.209274
2417,33.117695
2418,36.563187
2419,102.60774
2420,34.736958
2421,31.521791
2422,33.481457
2423,34.806644
2424,16.004135
2425,30.040672
2426,40.057877
2427,36.36052
2428,33.72584
2429,33.7541
2430,33.657276
2431,33.461674
2432,39.93181
2433,34.398735
2434,21.35878
2435,46.446434
2436,37.38712
2437,24.783905
2438,34.218456
2439,35.716766
2440,33.665203
2441,30.983372
2442,34.39552
2443,33.767742
2444,33.933487
2445,37.49372
2446,34.3656
2447,33.64383
2448,33.910233
2449,28.819498
2450,34.149742
2451,32.98172
2452,39.58058
2453,34.274723
2454,35.509476
2455,33.594772
2456,35.34506
2457,35.656803
2458,34.138035
2459,38.4042
2460,32.740833
2461,35.48177
2462,33.531193
2463,29.493277
2464,33.702168
2465,29.486628
2466,38.974792
2467,37.319965
2468,34.189262
2469,35.215996
2470,31.421043
2471,34.01179
2472,19.93715
2473,33.214886
2474,34.281403
2475,35.80658
2476,33.94831
2477,32.75013
2478,46.232796
2479,32.805237
2480,33.990993
2481,34.203556
2482,33.167316
2483,24.764675
2484,32.293137
2485,32.068687
2486,34.737434
2487,32.269188
2488,33.40866
2489,38.023846
2490,30.692142
2491,44.22515
2492,15.093058
2493,34.11771
2494,34.752743
2495,34.164993
2496,31.56332
2497,34.19919
2498,34.394974
2499,32.16089
2500,33.92119
2501,34.31491
2502,41.684162
2503,28.926495
2504,34.62346
2505,35.460598
2506,31.636963
2507,34.21517
2508,32.68006
2509,34.781307
2510,27.879084
2511,34.102104
2512,33.38954
2513,45.399086
2514,31.807049
2515,31.786657
2516,30.933268
2517,35.384357
2518,34.58574
2519,41.521317
2520,34.586655
2521,34.17494
2522,36.759808
2523,34.36769
2524,22.525146
2525,27.524895
2526,63.996777
2527,33.473873
2528,31.339611
2529,32.853767
2530,18.948061
2531,32.451996
2532,34.905224
2533,34.468475
2534,33.855522
2535,34.770924
2536,33.18959
2537,33.383766
2538,25.175848
2539,35.344032
2540,33.185204
2541,28.52481
2542,34.013783
2543,33.46553
2544,23.956076
2545,14.2041445
2546,33.887157
2547,32.64162
2548,32.541782
2549,34.06669
2550,28.246853
2551,34.195255
2552,34.06311
2553,32.96812
2554,30.715822
2555,31.230368
2556,31.394646
2557,33.481274
2558,35.06182
2559,33.79
2560,20.664835
2561,29.836308
2562,34.574688
2563,33.961857
2564,34.07317
2565,33.060474
2566,42.02576
2567,34.0574
2568,34.039505
2569,102.790596
2570,34.459103
2571,34.310776
2572,34.12949
2573,34.402565
2574,34.471264
2575,36.625973
2576,34.19119
2577,34.703854
2578,30.327606
2579,54.828465
2580,30.147394
2581,34.154236
2582,35.569405
2583,31.159151
2584,35.20289
2585,33.298676
2586,34.099873
2587,37.778866
2588,33.962543
2589,34.284447
2590,23.650063
2591,50.36054
2592,31.214989
2593,34.20421
2594,35.334682
2595,34.868423
2596,19.528524
2597,33.266815
2598,33.61721
2599,33.758118
2600,47.764748
2601,34.236187
2602,30.905535
2603,33.05892
2604,35.154064
2605,24.822794
2606,35.511345
2607,33.4365
2608,34.29185
2609,65.31002
2610,29.583633
2611,33.260105
2612,33.022068
2613,30.705849
2614,41.735733
2615,33.790318
2616,29.18161
2617,60.2432
2618,33.927776
2619,34.114304
2620,34.601265
2621,33.550022
2622,34.2732
2623,34.37366
2624,34.266773
2625,35.34073
2626,32.808514
2627,34.018494
2628,33.8215
2629,34.14328
2630,33.75536
2631,33.77287
2632,11.878012
2633,74.837715
2634,33.189674
2635,35.004295
2636,32.37654
2637,54.72047
2638,34.532833
2639,34.524372
2640,15.092243
2641,32.74177
2642,34.764038
2643,36.02204
2644,32.384308
2645,30.910988
2646,33.59612
2647,39.605434
2648,32.803696
2649,30.751566
2650,30.1497
2651,34.69871
2652,35.83386
2653,34.63241
2654,33.00601
2655,34.785885
2656,34.200424
2657,42.850937
2658,36.00328
2659,33.83299
2660,33.696606
2661,33.39436
2662,33.86952
2663,71.06543
2664,32.361683
2665,34.266373
2666,29.55404
2667,20.472107
2668,68.304634
2669,34.757298
2670,34.363667
2671,43.05603
2672,13.841304
2673,71.13542
2674,34.152508
2675,33.460567
2676,28.471682
2677,22.388386
2678,34.27608
2679,34.205654
2680,32.913456
2681,57.23924
2682,15.858308
2683,34.17939
2684,32.99544
2685,35.72938
2686,32.989746
2687,33.828083
2688,37.313484
2689,9.903291
2690,33.5302
2691,33.649075
2692,32.95522
2693,33.942776
2694,34.415455
2695,35.131622
2696,33.80094
2697,32.977905
2698,34.39199
2699,33.67083
2700,37.169006
2701,34.454197
2702,33.494137
2703,30.879862
2704,19.5854
2705,34.088867
2706,34.18904
2707,34.72213
2708,32.601772
2709,32.81988
2710,32.968235
2711,33.260777
2712,23.98424
2713,34.315132
2714,34.28635
2715,31.406487
2716,31.841024
2717,34.974686
2718,30.54214
2719,33.156742
2720,34.87944
2721,30.808872
2722,33.858547
2723,33.72704
2724,33.519176
2725,38.018547
2726,18.705442
2727,35.40855
2728,34.298386
2729,35.68038
2730,30.371294
2731,23.26146
2732,29.324537
2733,34.023655
2734,34.621437
2735,36.288837
2736,34.595512
2737,34.448
2738,36.076385
2739,40.76669
2740,33.816353
2741,37.294598
2742,33.612907
2743,34.83347
2744,33.874184
2745,32.297882
2746,33.652336
2747,34.17175
2748,33.543095
2749,33.81891
2750,32.10215
2751,30.768831
2752,11.387432
2753,31.315529
2754,32.396965
2755,35.88999
2756,32.843258
2757,33.493748
2758,38.18227
2759,34.19653
2760,32.745632
2761,19.61335
2762,34.137867
2763,33.637547
2764,34.498413
2765,35.66478
2766,50.104347
2767,34.263996
2768,39.276844
2769,33.49868
2770,35.046955
2771,32.98752
2772,33.857456
2773,34.39595
2774,37.158737
2775,34.407997
2776,34.345886
2777,33.68552
2778,34.17427
2779,36.07914
2780,32.80227
2781,32.002262
2782,33.738426
2783,34.29947
2784,33.107628
2785,34.396454
2786,32.877197
2787,33.784027
2788,20.439648
2789,33.71971
2790,34.010914
2791,30.724245
2792,34.237976
2793,34.164314
2794,14.350198
2795,33.76643
2796,36.613007
2797,37.07039
2798,35.544525
2799,35.104427
2800,34.04951
2801,35.058342
2802,34.422424
2803,31.87743
2804,34.623642
2805,17.234276
2806,33.356834
2807,21.33741
2808,33.791092
2809,24.10312
2810,36.086906
2811,33.06271
2812,33.99251
2813,39.50259
2814,32.775337
2815,36.358776
2816,30.30695
2817,35.601044
2818,26.029749
2819,35.039246
2820,33.37011
2821,29.321081
2822,37.00257
2823,34.364895
2824,20.110016
2825,36.544224
2826,33.38976
2827,33.31134
2828,33.15488
2829,34.817986
2830,32.33673
2831,23.424911
2832,34.281082
2833,35.564476
2834,33.844498
2835,34.34731
2836,33.936333
2837,31.737793
2838,18.14542
2839,27.646664
2840,33.1519
2841,31.80056
2842,33.008698
2843,30.56535
2844,31.065361
2845,34.87766
2846,35.732536
2847,34.053562
2848,33.400585
2849,32.404316
2850,35.254436
2851,32.534847
2852,31.025845
2853,35.83003
2854,23.821333
2855,34.472897
2856,33.506474
2857,34.58934
2858,34.771313
2859,37.651928
2860,31.914362
2861,33.619194
2862,34.375843
2863,34.758644
2864,37.003353
2865,33.471684
2866,34.322395
2867,32.49826
2868,34.480064
2869,36.081722
2870,23.951899
2871,31.638529
2872,34.639645
2873,25.953518
2874,33.869396
2875,34.21922
2876,38.28539
2877,15.090539
2878,32.095924
2879,29.393484
2880,36.49243
2881,31.459093
2882,20.532127
2883,31.383951
2884,36.53585
2885,39.20079
2886,27.26435
2887,18.78942
2888,32.850636
2889,75.85835
2890,21.625551
2891,29.973219
2892,34.30674
2893,34.383034
2894,34.612003
2895,33.203976
2896,28.661625
2897,34.6137
2898,103.793816
2899,31.343914
2900,32.13307
2901,33.256386
2902,33.177116
2903,39.825943
2904,31.525597
2905,32.37918
2906,34.824608
2907,36.65782
2908,95.86144
2909,31.637829
2910,24.311026
2911,33.41204
2912,33.513813
2913,34.909866
2914,33.669647
2915,22.604372
2916,73.93989
2917,35.29126
2918,34.010967
2919,34.519745
2920,35.01597
2921,19.91538
2922,33.985992
2923,26.693466
2924,33.832016
2925,34.270668
2926,34.24279
2927,35.162235
2928,36.225502
2929,34.066895
2930,32.768833
2931,31.255209
2932,33.58417
2933,35.22047
2934,34.018536
2935,31.44824
2936,33.42202
2937,32.13819
2938,33.06723
2939,34.522068
2940,28.468142
2941,21.756845
2942,36.250694
2943,25.979973
2944,35.122303
2945,29.788126
2946,33.176933
2947,33.89014
2948,33.45905
2949,23.472025
2950,30.906754
2951,28.068615
2952,17.90109
2953,33.681976
2954,37.319935
2955,42.6239
2956,37.338078
2957,32.0393
2958,36.535294
2959,97.180016
2960,25.01129
2961,25.88482
2962,32.892094
2963,58.8214
2964,35.529972
2965,32.258953
2966,29.237541
2967,35.88393
2968,11.568164
2969,34.434074
2970,23.169611
2971,36.851574
2972,11.683968
2973,32.70427
2974,33.185383
2975,33.60693
2976,37.719154
2977,33.19093
2978,34.314655
2979,34.19716
2980,36.736187
2981,31.991182
2982,35.61114
2983,35.143116
2984,33.12364
2985,34.41247
2986,33.47504
2987,31.104929
2988,35.211403
2989,39.77701
2990,32.051285
2991,32.127975
2992,34.025772
2993,33.526756
2994,35.86792
2995,33.601852
2996,34.396942
2997,33.637424
2998,63.546257
2999,34.417183
3000,20.502913
3001,31.421011
3002,34.491043
3003,34.077087
3004,35.13133
3005,21.94545
3006,31.206573
3007,106.5582
3008,34.353428
3009,33.97837
3010,37.13006
3011,33.990467
3012,32.98216
3013,34.474686
3014,29.578484
3015,33.951912
3016,34.55463
3017,34.17616
3018,35.924267
3019,27.184162
3020,32.3064
3021,21.828594
3022,23.309887
3023,32.61777
3024,38.13194
3025,43.91064
3026,32.4772
3027,34.035603
3028,32.86295
3029,30.75171
3030,31.976381
3031,20.250065
3032,34.65632
3033,35.147648
3034,30.801579
3035,39.26985
3036,33.98174
3037,35.98559
3038,35.02617
3039,18.149351
3040,35.088108
3041,33.457264
3042,36.278137
3043,33.692448
3044,20.641848
3045,33.317024
3046,33.82937
3047,23.968035
3048,44.720318
3049,34.708794
3050,34.040176
3051,34.899754
3052,30.33348
3053,34.048256
3054,34.036594
3055,34.136158
3056,34.39079
3057,15.554132
3058,32.002724
3059,33.593987
3060,22.076899
3061,31.309238
3062,35.035587
3063,37.242226
3064,34.76741
3065,34.551746
3066,28.613768
3067,34.000904
3068,34.89496
3069,35.187084
3070,34.026108
3071,32.78582
3072,26.931671
3073,33.91488
3074,34.20181
3075,32.758415
3076,95.93005
3077,17.93571
3078,35.042576
3079,38.117672
3080,33.814667
3081,34.49967
3082,29.980059
3083,32.14171
3084,35.420513
3085,60.590813
3086,27.063938
3087,32.866657
3088,30.30696
3089,33.844757
3090,34.90017
3091,35.340847
3092,33.556435
3093,35.277332
3094,32.59965
3095,37.978703
3096,33.635628
3097,37.72135
3098,32.709724
3099,31.910782
3100,33.197422
3101,58.087955
3102,34.001606
3103,34.94181
3104,34.238403
3105,34.18747
3106,29.978563
3107,38.832073
3108,32.252544
3109,30.568447
3110,28.656837
3111,28.59213
3112,20.137283
3113,32.889122
3114,33.49522
3115,32.47513
3116,24.456354
3117,38.314545
3118,33.67781
3119,33.663086
3120,13.158854
3121,32.927895
3122,34.45361
3123,34.66106
3124,34.608643
3125,32.788254
3126,33.34051
3127,33.601593
3128,57.76862
3129,34.452858
3130,34.687027
3131,32.284737
3132,27.95234
3133,20.602413
3134,20.273205
3135,35.2858
3136,34.09963
3137,33.134884
3138,34.58184
3139,33.909645
3140,32.67965
3141,32.440556
3142,51.586884
3143,33.830334
3144,25.807964
3145,32.0498
3146,32.859962
3147,33.840622
3148,72.920715
3149,13.345205
3150,19.739246
3151,34.163258
3152,34.144325
